ap,dv,lr,area,color,ignore,dur,wave
2975.0,3875.0,7075.0,ORB,248A5E,0,False,False
2975.0,3750.0,7050.0,ORB,248A5E,0,True,False
3025.0,4275.0,7075.0,others,9AD2BD,0,False,False
3000.0,4225.0,7075.0,ORB,248A5E,0,False,False
3000.0,4225.0,7075.0,ORB,248A5E,0,False,False
3000.0,4200.0,7075.0,ORB,248A5E,0,False,False
3000.0,4200.0,7075.0,ORB,248A5E,0,False,False
3000.0,4225.0,7075.0,ORB,248A5E,0,False,False
3000.0,4200.0,7075.0,ORB,248A5E,0,False,False
3000.0,4200.0,7075.0,ORB,248A5E,0,False,False
3000.0,4175.0,7075.0,ORB,248A5E,0,False,False
3000.0,4175.0,7075.0,ORB,248A5E,0,False,False
3000.0,4175.0,7075.0,ORB,248A5E,0,False,False
3000.0,4125.0,7075.0,ORB,248A5E,0,False,False
3000.0,4125.0,7075.0,ORB,248A5E,0,False,False
3000.0,4125.0,7075.0,ORB,248A5E,0,False,False
3000.0,4125.0,7075.0,ORB,248A5E,0,False,False
3000.0,4125.0,7075.0,ORB,248A5E,0,False,False
3000.0,4100.0,7075.0,ORB,248A5E,0,False,False
3000.0,4075.0,7075.0,ORB,248A5E,0,False,False
3000.0,4075.0,7075.0,ORB,248A5E,0,False,False
3000.0,4050.0,7075.0,ORB,248A5E,0,True,False
3000.0,4025.0,7075.0,ORB,248A5E,0,False,False
3000.0,4050.0,7075.0,ORB,248A5E,0,False,False
3000.0,4025.0,7075.0,ORB,248A5E,0,False,False
3000.0,4000.0,7075.0,ORB,248A5E,0,False,True
3000.0,4000.0,7075.0,ORB,248A5E,0,True,False
3000.0,4200.0,7075.0,ORB,248A5E,0,False,False
3000.0,4200.0,7075.0,ORB,248A5E,0,False,False
3000.0,4100.0,7075.0,ORB,248A5E,0,False,False
3000.0,4075.0,7075.0,ORB,248A5E,0,True,False
3000.0,4000.0,7075.0,ORB,248A5E,0,False,False
3000.0,4000.0,7075.0,ORB,248A5E,0,False,False
3000.0,4000.0,7075.0,ORB,248A5E,0,False,False
3000.0,4225.0,7075.0,ORB,248A5E,0,False,False
3000.0,4225.0,7075.0,ORB,248A5E,1,False,False
3000.0,4050.0,7075.0,ORB,248A5E,0,False,False
3000.0,4050.0,7075.0,ORB,248A5E,0,False,True
3025.0,4275.0,7075.0,others,9AD2BD,0,True,False
3000.0,4200.0,7075.0,ORB,248A5E,0,False,False
3000.0,4075.0,7075.0,ORB,248A5E,0,False,False
3025.0,4475.0,7075.0,others,9AD2BD,0,False,False
3025.0,4425.0,7075.0,others,9AD2BD,0,False,False
3025.0,4400.0,7075.0,others,9AD2BD,0,False,False
3025.0,4350.0,7075.0,others,9AD2BD,0,False,False
3025.0,4350.0,7075.0,others,9AD2BD,0,True,False
3025.0,4350.0,7075.0,others,9AD2BD,0,True,False
3025.0,4325.0,7075.0,others,9AD2BD,0,True,False
3025.0,4275.0,7075.0,others,9AD2BD,0,False,False
3025.0,4275.0,7075.0,others,9AD2BD,0,True,False
3025.0,4275.0,7075.0,others,9AD2BD,0,False,False
3025.0,4275.0,7075.0,others,9AD2BD,0,False,False
3025.0,4300.0,7075.0,others,9AD2BD,0,False,False
3025.0,4275.0,7075.0,others,9AD2BD,1,False,False
3025.0,4325.0,7075.0,others,9AD2BD,0,False,False
3025.0,4300.0,7075.0,others,9AD2BD,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,False,False
3050.0,4800.0,7100.0,others,54BF94,0,False,False
3050.0,4800.0,7100.0,others,54BF94,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,True,False
3050.0,4800.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3050.0,4750.0,7100.0,others,54BF94,0,False,False
3050.0,4750.0,7100.0,others,54BF94,0,False,False
3050.0,4750.0,7100.0,others,54BF94,0,False,False
3050.0,4750.0,7100.0,others,54BF94,0,False,False
3050.0,4750.0,7100.0,others,54BF94,0,False,False
3050.0,4700.0,7100.0,others,54BF94,0,False,False
3050.0,4725.0,7100.0,others,54BF94,0,False,False
3050.0,4725.0,7100.0,others,54BF94,0,False,False
3050.0,4725.0,7100.0,others,54BF94,0,False,False
3050.0,4725.0,7100.0,others,54BF94,0,False,False
3050.0,4700.0,7100.0,others,54BF94,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,False,False
3050.0,4750.0,7100.0,others,54BF94,0,False,False
3050.0,4725.0,7100.0,others,54BF94,0,False,False
3050.0,4825.0,7100.0,others,54BF94,0,False,False
3050.0,4700.0,7100.0,others,54BF94,0,False,False
3050.0,4750.0,7100.0,others,54BF94,0,False,False
3075.0,5050.0,7100.0,others,54BF94,0,True,False
3075.0,5050.0,7100.0,others,54BF94,0,True,False
3075.0,5025.0,7100.0,others,54BF94,0,True,False
3075.0,5000.0,7100.0,others,54BF94,0,True,False
3050.0,4850.0,7100.0,others,54BF94,0,False,False
3050.0,4975.0,7100.0,others,54BF94,0,True,False
3050.0,4950.0,7100.0,others,54BF94,0,True,False
3075.0,5075.0,7100.0,others,54BF94,0,True,False
3050.0,4775.0,7100.0,others,54BF94,0,False,False
3100.0,5350.0,7100.0,others,54BF94,0,False,True
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3075.0,5325.0,7100.0,others,54BF94,0,False,False
3075.0,5325.0,7100.0,others,54BF94,0,True,False
3075.0,5300.0,7100.0,others,54BF94,0,False,False
3075.0,5300.0,7100.0,others,54BF94,0,False,False
3075.0,5300.0,7100.0,others,54BF94,0,False,False
3075.0,5275.0,7100.0,others,54BF94,0,False,False
3075.0,5275.0,7100.0,others,54BF94,0,False,False
3075.0,5275.0,7100.0,others,54BF94,0,False,False
3075.0,5275.0,7100.0,others,54BF94,0,False,False
3075.0,5250.0,7100.0,others,54BF94,0,True,False
3075.0,5250.0,7100.0,others,54BF94,0,True,False
3075.0,5250.0,7100.0,others,54BF94,0,False,False
3075.0,5225.0,7100.0,others,54BF94,0,False,False
3075.0,5225.0,7100.0,others,54BF94,0,False,False
3075.0,5200.0,7100.0,others,54BF94,0,False,False
3075.0,5175.0,7100.0,others,54BF94,0,True,False
3075.0,5175.0,7100.0,others,54BF94,0,True,False
3075.0,5150.0,7100.0,others,54BF94,0,False,False
3075.0,5075.0,7100.0,others,54BF94,0,True,False
3075.0,5050.0,7100.0,others,54BF94,0,True,False
3075.0,5050.0,7100.0,others,54BF94,0,True,False
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3075.0,5250.0,7100.0,others,54BF94,0,False,False
3075.0,5250.0,7100.0,others,54BF94,0,False,False
3075.0,5250.0,7100.0,others,54BF94,0,False,False
3075.0,5150.0,7100.0,others,54BF94,0,True,False
3075.0,5150.0,7100.0,others,54BF94,0,True,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,True,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,True,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,True,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5525.0,7125.0,others,54BF94,0,False,False
3100.0,5525.0,7125.0,others,54BF94,0,False,False
3100.0,5525.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5475.0,7125.0,others,54BF94,0,False,False
3100.0,5475.0,7125.0,others,54BF94,0,False,False
3100.0,5475.0,7125.0,others,54BF94,0,False,False
3100.0,5475.0,7125.0,others,54BF94,0,True,False
3100.0,5475.0,7125.0,others,54BF94,0,False,False
3100.0,5425.0,7125.0,others,54BF94,0,False,False
3100.0,5425.0,7125.0,others,54BF94,0,False,False
3100.0,5450.0,7125.0,others,54BF94,0,False,False
3100.0,5425.0,7125.0,others,54BF94,0,False,False
3100.0,5425.0,7125.0,others,54BF94,0,False,False
3100.0,5425.0,7125.0,others,54BF94,0,False,False
3100.0,5425.0,7125.0,others,54BF94,0,False,False
3100.0,5400.0,7125.0,others,54BF94,0,False,False
3100.0,5400.0,7125.0,others,54BF94,0,False,False
3100.0,5375.0,7100.0,others,54BF94,0,True,False
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3100.0,5375.0,7100.0,others,54BF94,0,False,False
3100.0,5375.0,7100.0,others,54BF94,0,False,False
3100.0,5350.0,7100.0,others,54BF94,0,True,True
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3100.0,5350.0,7100.0,others,54BF94,0,False,True
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3075.0,5300.0,7100.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,True,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5550.0,7125.0,others,54BF94,0,False,False
3100.0,5525.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,True,False
3100.0,5500.0,7125.0,others,54BF94,0,True,False
3100.0,5475.0,7125.0,others,54BF94,0,False,False
3100.0,5450.0,7125.0,others,54BF94,0,False,True
3100.0,5450.0,7125.0,others,54BF94,0,False,False
3100.0,5450.0,7125.0,others,54BF94,0,False,False
3100.0,5450.0,7125.0,others,54BF94,0,False,False
3100.0,5450.0,7125.0,others,54BF94,0,False,False
3100.0,5400.0,7125.0,others,54BF94,0,True,False
3100.0,5400.0,7125.0,others,54BF94,0,False,False
3100.0,5375.0,7100.0,others,54BF94,0,False,False
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3100.0,5350.0,7100.0,others,54BF94,0,True,False
3075.0,5325.0,7100.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5375.0,7100.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3100.0,5475.0,7125.0,others,54BF94,0,False,False
3100.0,5475.0,7125.0,others,54BF94,0,False,False
3100.0,5350.0,7100.0,others,54BF94,0,False,False
3075.0,5300.0,7100.0,others,54BF94,0,False,False
3075.0,5300.0,7100.0,others,54BF94,0,False,False
3100.0,5500.0,7125.0,others,54BF94,0,False,False
3125.0,5850.0,7125.0,others,54BF94,0,False,True
3125.0,5850.0,7125.0,others,54BF94,0,False,False
3125.0,5850.0,7125.0,others,54BF94,0,True,False
3125.0,5825.0,7125.0,others,54BF94,0,False,True
3125.0,5825.0,7125.0,others,54BF94,0,True,False
3125.0,5825.0,7125.0,others,54BF94,0,True,False
3125.0,5800.0,7125.0,others,54BF94,0,False,False
3125.0,5800.0,7125.0,others,54BF94,0,False,False
3125.0,5800.0,7125.0,others,54BF94,0,True,False
3125.0,5800.0,7125.0,others,54BF94,0,False,False
3125.0,5800.0,7125.0,others,54BF94,0,True,False
3125.0,5775.0,7125.0,others,54BF94,0,True,False
3125.0,5775.0,7125.0,others,54BF94,0,True,False
3125.0,5775.0,7125.0,others,54BF94,0,False,False
3125.0,5775.0,7125.0,others,54BF94,0,False,False
3125.0,5750.0,7125.0,others,54BF94,0,False,False
3125.0,5750.0,7125.0,others,54BF94,0,True,False
3125.0,5750.0,7125.0,others,54BF94,0,False,False
3125.0,5750.0,7125.0,others,54BF94,0,False,False
3125.0,5750.0,7125.0,others,54BF94,0,False,False
3125.0,5750.0,7125.0,others,54BF94,0,True,False
3125.0,5725.0,7125.0,others,54BF94,0,False,False
3125.0,5725.0,7125.0,others,54BF94,0,True,False
3125.0,5725.0,7125.0,others,54BF94,0,False,False
3125.0,5725.0,7125.0,others,54BF94,0,False,False
3125.0,5725.0,7125.0,others,54BF94,0,False,False
3125.0,5725.0,7125.0,others,54BF94,0,False,False
3125.0,5725.0,7125.0,others,54BF94,0,True,False
3125.0,5700.0,7125.0,others,54BF94,0,False,False
3125.0,5700.0,7125.0,others,54BF94,0,False,False
3125.0,5700.0,7125.0,others,54BF94,0,False,False
3125.0,5700.0,7125.0,others,54BF94,0,False,False
3100.0,5675.0,7125.0,others,54BF94,0,False,False
3125.0,5700.0,7125.0,others,54BF94,0,False,False
3100.0,5675.0,7125.0,others,54BF94,0,False,False
3100.0,5675.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3125.0,5850.0,7125.0,others,54BF94,0,False,False
3125.0,5750.0,7125.0,others,54BF94,0,True,False
3125.0,5775.0,7125.0,others,54BF94,0,True,False
3125.0,5775.0,7125.0,others,54BF94,0,False,False
3125.0,5775.0,7125.0,others,54BF94,0,True,False
3125.0,5750.0,7125.0,others,54BF94,0,True,False
3125.0,5750.0,7125.0,others,54BF94,0,False,False
3125.0,5700.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,True,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5600.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,True,False
3100.0,5575.0,7125.0,others,54BF94,0,True,False
3100.0,5575.0,7125.0,others,54BF94,0,False,False
3100.0,5675.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,True,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3100.0,5625.0,7125.0,others,54BF94,0,False,False
3100.0,5575.0,7125.0,others,54BF94,0,True,False
3125.0,5825.0,7125.0,others,54BF94,0,False,False
3100.0,5675.0,7125.0,others,54BF94,0,False,False
3100.0,5650.0,7125.0,others,54BF94,0,False,False
3125.0,5700.0,7125.0,others,54BF94,0,False,False
3150.0,6100.0,7125.0,others,54BF94,0,True,False
3125.0,6050.0,7125.0,others,54BF94,0,True,False
3125.0,6050.0,7125.0,others,54BF94,0,False,False
3125.0,5900.0,7125.0,others,54BF94,0,False,False
3125.0,5900.0,7125.0,others,54BF94,0,False,False
3125.0,5900.0,7125.0,others,54BF94,0,False,False
3125.0,5875.0,7125.0,others,54BF94,0,True,False
3125.0,5875.0,7125.0,others,54BF94,0,True,False
3125.0,5875.0,7125.0,others,54BF94,0,True,False
3125.0,5875.0,7125.0,others,54BF94,0,False,False
3125.0,5850.0,7125.0,others,54BF94,0,False,False
3125.0,5825.0,7125.0,others,54BF94,0,False,False
3125.0,5850.0,7125.0,others,54BF94,0,True,False
3125.0,5850.0,7125.0,others,54BF94,0,False,False
3125.0,5825.0,7125.0,others,54BF94,0,False,False
3125.0,5825.0,7125.0,others,54BF94,0,True,False
3125.0,5825.0,7125.0,others,54BF94,0,False,False
3125.0,5825.0,7125.0,others,54BF94,0,True,False
3125.0,5825.0,7125.0,others,54BF94,0,True,False
3125.0,5875.0,7125.0,others,54BF94,0,True,False
3125.0,5850.0,7125.0,others,54BF94,0,False,False
3125.0,5825.0,7125.0,others,54BF94,0,True,False
3125.0,5875.0,7125.0,others,54BF94,0,False,False
3125.0,5875.0,7125.0,others,54BF94,0,False,False
3125.0,5850.0,7125.0,others,54BF94,0,False,False
3125.0,5825.0,7125.0,others,54BF94,0,False,False
3125.0,5875.0,7125.0,others,54BF94,0,False,False
3125.0,5825.0,7125.0,others,54BF94,0,False,False
3125.0,5875.0,7125.0,others,54BF94,0,False,False
3125.0,5875.0,7125.0,others,54BF94,0,False,False
3125.0,5900.0,7125.0,others,54BF94,0,False,False
3125.0,5875.0,7125.0,others,54BF94,0,False,False
3850.0,6325.0,4025.0,others,A2B1D8,1,False,False
3850.0,6325.0,4025.0,others,A2B1D8,1,False,True
3850.0,6300.0,4025.0,others,A2B1D8,1,False,True
3850.0,6250.0,4025.0,others,A2B1D8,1,False,False
3825.0,6175.0,4025.0,others,9AD2BD,1,True,False
3825.0,6175.0,4025.0,others,9AD2BD,1,True,False
3825.0,6125.0,4025.0,others,9AD2BD,1,False,False
3825.0,6025.0,4050.0,others,9AD2BD,1,False,False
3825.0,6025.0,4050.0,others,9AD2BD,1,False,False
3825.0,6000.0,4050.0,others,9AD2BD,1,False,False
3800.0,5975.0,4050.0,others,9AD2BD,1,False,True
3850.0,6350.0,4025.0,others,A2B1D8,1,False,False
7650.0,775.0,7150.0,VIS,08858C,0,False,False
7650.0,725.0,7150.0,VIS,08858C,0,False,False
7650.0,750.0,7150.0,VIS,08858C,0,False,False
7650.0,750.0,7150.0,VIS,08858C,0,False,False
7675.0,850.0,7100.0,VIS,08858C,0,False,False
7650.0,775.0,7150.0,VIS,08858C,0,False,False
7650.0,725.0,7150.0,VIS,08858C,0,False,False
7650.0,725.0,7150.0,VIS,08858C,0,False,False
7750.0,1300.0,6925.0,cc,CCCCCC,0,False,False
7750.0,1300.0,6925.0,cc,CCCCCC,0,False,False
7750.0,1225.0,6975.0,others,CCCCCC,0,False,True
7750.0,1325.0,6925.0,cc,CCCCCC,0,False,False
7875.0,1950.0,6675.0,SUB,4FC244,0,False,False
7875.0,1900.0,6700.0,SUB,4FC244,1,True,True
7875.0,1900.0,6700.0,SUB,4FC244,0,False,False
7900.0,2050.0,6650.0,SUB,4FC244,0,True,False
7900.0,2050.0,6650.0,SUB,4FC244,0,False,True
7900.0,2025.0,6650.0,SUB,4FC244,0,False,False
7900.0,2050.0,6650.0,SUB,4FC244,0,False,False
7900.0,2025.0,6650.0,SUB,4FC244,0,False,False
7900.0,2025.0,6650.0,SUB,4FC244,0,False,False
7875.0,1975.0,6675.0,SUB,4FC244,0,False,False
7875.0,1975.0,6675.0,SUB,4FC244,0,False,False
7875.0,1950.0,6675.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2050.0,6650.0,SUB,4FC244,0,False,False
7900.0,2025.0,6650.0,SUB,4FC244,0,False,True
7875.0,2000.0,6675.0,SUB,4FC244,0,False,False
7875.0,1975.0,6675.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2025.0,6650.0,SUB,4FC244,0,False,False
7900.0,2025.0,6650.0,SUB,4FC244,0,False,False
7925.0,2200.0,6600.0,SUB,4FC244,0,False,False
7925.0,2175.0,6600.0,SUB,4FC244,0,False,False
7900.0,2100.0,6625.0,SUB,4FC244,0,False,False
7900.0,2100.0,6625.0,SUB,4FC244,0,False,False
7925.0,2125.0,6625.0,SUB,4FC244,0,False,False
7900.0,2100.0,6625.0,SUB,4FC244,0,False,False
7900.0,2100.0,6625.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,True,False
7900.0,2075.0,6650.0,SUB,4FC244,0,True,True
7900.0,2050.0,6650.0,SUB,4FC244,0,False,True
7900.0,2050.0,6650.0,SUB,4FC244,0,True,False
7925.0,2125.0,6625.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7925.0,2150.0,6600.0,SUB,4FC244,0,False,False
7900.0,2100.0,6625.0,SUB,4FC244,0,False,True
7900.0,2100.0,6625.0,SUB,4FC244,0,True,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7900.0,2075.0,6650.0,SUB,4FC244,0,False,False
7950.0,2275.0,6575.0,SUB,4FC244,0,False,False
7950.0,2325.0,6550.0,MB,FFFFFF,1,False,True
7950.0,2275.0,6575.0,SUB,4FC244,0,False,False
8075.0,2950.0,6300.0,MB,FF64FF,0,True,False
8050.0,2825.0,6350.0,MB,FF64FF,0,True,True
8025.0,2650.0,6400.0,MB,FF90FF,0,False,True
8125.0,3200.0,6200.0,others,FF90FF,0,False,False
8100.0,3150.0,6225.0,others,FF90FF,0,True,False
8100.0,3075.0,6250.0,others,FF90FF,0,False,False
8100.0,3075.0,6250.0,others,FF90FF,0,True,True
8075.0,2975.0,6300.0,MB,FF64FF,0,True,False
8125.0,3200.0,6200.0,others,FF90FF,0,True,False
8100.0,3125.0,6225.0,others,FF90FF,0,True,False
8150.0,3400.0,6125.0,MB,FF90FF,0,False,False
8175.0,3450.0,6100.0,MB,FF64FF,1,False,True
8250.0,3825.0,5950.0,MB,FF90FF,0,True,False
8225.0,3775.0,5975.0,MB,FF90FF,0,True,False
8200.0,3700.0,6025.0,MB,FF90FF,0,True,False
8275.0,4075.0,5875.0,MB,FF90FF,0,True,False
8275.0,4075.0,5875.0,MB,FF90FF,0,True,False
8250.0,3900.0,5925.0,MB,FF90FF,0,True,False
8250.0,3850.0,5950.0,MB,FF90FF,0,True,False
8250.0,3825.0,5950.0,MB,FF90FF,0,True,False
8350.0,4450.0,5725.0,MB,FF90FF,0,True,False
8350.0,4425.0,5725.0,MB,FF90FF,0,True,False
8350.0,4425.0,5725.0,MB,FF90FF,0,True,False
8325.0,4350.0,5775.0,MB,FF90FF,0,True,False
8325.0,4325.0,5775.0,MB,FF90FF,0,True,False
8325.0,4275.0,5800.0,MB,FF90FF,0,True,False
8325.0,4275.0,5800.0,MB,FF90FF,0,True,False
8300.0,4200.0,5825.0,MB,FF90FF,0,True,True
8350.0,4400.0,5750.0,MB,FF90FF,0,True,False
8325.0,4350.0,5775.0,MB,FF90FF,0,True,False
8300.0,4200.0,5825.0,MB,FF90FF,0,True,True
8425.0,4750.0,5600.0,others,FFA6FF,0,True,False
8425.0,4750.0,5600.0,others,FFA6FF,0,True,False
8400.0,4725.0,5625.0,others,FFA6FF,0,True,False
8400.0,4725.0,5625.0,others,FFA6FF,0,False,False
8400.0,4625.0,5650.0,others,FFA6FF,1,False,True
8375.0,4625.0,5650.0,others,FFA6FF,0,True,False
8375.0,4600.0,5675.0,MB,FFA6FF,0,True,False
8375.0,4500.0,5700.0,MB,FF64FF,0,True,False
8350.0,4450.0,5725.0,MB,FF90FF,0,True,False
8375.0,4550.0,5675.0,MB,FFA6FF,0,True,False
8375.0,4550.0,5675.0,MB,FFA6FF,0,True,False
8350.0,4400.0,5750.0,MB,FF90FF,0,True,False
8350.0,4400.0,5750.0,MB,FF90FF,0,True,False
8350.0,4425.0,5725.0,MB,FF90FF,0,True,False
7400.0,850.0,7800.0,VIS,009FAC,0,False,False
7400.0,850.0,7800.0,VIS,009FAC,0,True,False
7400.0,850.0,7800.0,VIS,009FAC,0,False,False
7400.0,850.0,7800.0,VIS,009FAC,0,False,False
7425.0,825.0,7800.0,VIS,009FAC,0,False,False
7400.0,850.0,7800.0,VIS,009FAC,0,False,True
7375.0,1000.0,7800.0,VIS,009FAC,0,False,False
7375.0,1000.0,7800.0,VIS,009FAC,0,False,False
7375.0,975.0,7800.0,VIS,009FAC,0,False,True
7375.0,975.0,7800.0,VIS,009FAC,0,False,False
7375.0,950.0,7800.0,VIS,009FAC,0,True,False
7375.0,975.0,7800.0,VIS,009FAC,0,False,False
7375.0,950.0,7800.0,VIS,009FAC,0,False,False
7375.0,950.0,7800.0,VIS,009FAC,0,False,False
7375.0,950.0,7800.0,VIS,009FAC,0,False,False
7400.0,925.0,7800.0,VIS,009FAC,0,False,False
7400.0,925.0,7800.0,VIS,009FAC,0,False,False
7400.0,900.0,7800.0,VIS,009FAC,0,False,True
7400.0,900.0,7800.0,VIS,009FAC,0,True,False
7425.0,825.0,7800.0,VIS,009FAC,0,False,False
7400.0,850.0,7800.0,VIS,009FAC,0,True,False
7425.0,825.0,7800.0,VIS,009FAC,0,False,True
7425.0,825.0,7800.0,VIS,009FAC,0,False,False
7375.0,1000.0,7800.0,VIS,009FAC,0,False,False
7375.0,1000.0,7800.0,VIS,009FAC,0,False,False
7375.0,1000.0,7800.0,VIS,009FAC,0,False,False
7400.0,850.0,7800.0,VIS,009FAC,0,False,False
7425.0,825.0,7800.0,VIS,009FAC,0,False,True
7375.0,1000.0,7800.0,VIS,009FAC,0,False,False
7400.0,875.0,7800.0,VIS,009FAC,0,False,False
7325.0,1150.0,7775.0,VIS,009FAC,0,False,True
7325.0,1150.0,7775.0,VIS,009FAC,0,True,True
7350.0,1125.0,7775.0,VIS,009FAC,0,False,False
7350.0,1125.0,7775.0,VIS,009FAC,0,False,False
7350.0,1125.0,7775.0,VIS,009FAC,0,False,False
7350.0,1125.0,7775.0,VIS,009FAC,0,False,False
7350.0,1125.0,7775.0,VIS,009FAC,0,True,False
7350.0,1100.0,7775.0,VIS,009FAC,0,False,False
7350.0,1075.0,7775.0,VIS,009FAC,0,False,False
7350.0,1100.0,7775.0,VIS,009FAC,0,False,False
